Timestamp,Temperature (°C),Humidity (%),Noise Level (dB),Light Intensity (lux),Air Quality Index
2025-05-12 15:30:00,20.550816714495152,53.97569682864307,26.548621843232326,546.1087833389392,102.75330561131811
2025-05-12 15:31:00,26.701567794809,66.19982596115725,38.638889141136524,466.9431150479852,92.37749966676697
2025-05-12 15:32:00,24.498519557208006,45.84174385643187,38.87870604280257,643.4610715548923,109.65899264493581
2025-05-12 15:33:00,24.989102684772742,50.49448356507821,43.34626282063081,664.884754062465,109.9277930009227
2025-05-12 15:34:00,24.45150185087771,54.31951770659175,39.66614591144627,633.86251576366,92.11762534829417
2025-05-12 15:35:00,24.860651641716878,54.012353312654156,43.59591690474644,491.40636795961575,105.32123991349958
2025-05-12 15:36:00,24.117116570843983,52.252277045949775,34.60669614484724,525.4236255889334,108.74991185367978
2025-05-12 15:37:00,24.406382014061162,54.595060452989166,41.3002725773039,623.4313988611553,95.29901726656279
2025-05-12 15:38:00,24.161405154334425,48.70218635565129,44.50102826725247,431.22585918756363,97.03964310755647
2025-05-12 15:39:00,23.087112291646083,56.7859643949747,32.62808565340926,575.8865055612097,105.34113408211786
2025-05-12 15:40:00,23.930062852177997,43.39257328961211,52.568217341044516,751.6905353335882,84.89670230585699
2025-05-12 15:41:00,24.410391859892517,54.871153220613714,45.954429664332594,582.0044450819626,89.11482778466001
2025-05-12 15:42:00,24.165823679328195,51.998216528682136,40.00676651232821,451.14553609680485,90.10224992130438
2025-05-12 15:43:00,21.783341838370024,60.081439713783176,35.85795946380616,539.2590752323865,82.03683635174505
2025-05-12 15:44:00,21.982519997087387,63.77655535316652,39.12457424863147,536.9307674322424,110.84939774187481
2025-05-12 15:45:00,25.624262150874586,53.34473915624821,40.4190117980567,814.0308779836562,80.11868185808333
2025-05-12 15:46:00,23.539508931174897,61.95362964570715,42.20331278406024,766.5679080513896,103.43110663431366
2025-05-12 15:47:00,24.87708802055391,53.41941859684795,47.50330424730016,673.0935434101578,108.1168339475522
2025-05-12 15:48:00,22.361820135416405,50.16936738435455,37.61950765278577,565.6924069258602,97.06404045586733
2025-05-12 15:49:00,21.790281185030207,63.729518160928095,42.813549187862805,720.0629660979723,93.31632375268755
2025-05-12 15:50:00,22.73460508120243,57.603882223670034,33.53785418699943,486.65403609495417,102.32842450736639
2025-05-12 15:51:00,23.66615239384288,55.02219261304907,37.931996428373665,707.657531524426,100.01833000594482
2025-05-12 15:52:00,23.002289551073382,58.435887375493245,41.883584239346796,692.7973537420044,110.03504862416415
2025-05-12 15:53:00,25.94090028465857,56.37107517565084,43.45631245504402,584.865426535072,73.71478859602043
2025-05-12 15:54:00,24.269284952306194,54.65390296029241,36.2338376166769,713.9186313350772,90.81292523851872
2025-05-12 15:55:00,26.77340792784279,48.36782586346002,37.79604151994043,555.277887053615,105.61576883916055
2025-05-12 15:56:00,24.606612231107125,53.64731631419367,47.302783177917725,473.4914401901766,100.5044744277446
2025-05-12 15:57:00,20.381173773120285,58.11627711729236,45.809543098140225,697.7965012999921,107.52034159196867
2025-05-12 15:58:00,25.58406240968783,54.386142871565944,41.04228608526183,591.4757070860541,102.62019976239662
2025-05-12 15:59:00,21.73567256629507,59.51162880565193,28.816774233896425,660.1780603298668,98.65262936758687
2025-05-12 16:00:00,24.34580050081701,56.91827511933394,52.55566273845004,782.0886591559406,96.97711556906496
2025-05-12 16:01:00,22.837973913504232,50.609318409572964,39.900342191713776,527.7745927603703,123.25055015875586
2025-05-12 16:02:00,27.21406655169628,48.40414021083938,38.437164709893366,585.6620495160025,115.34946274031512
2025-05-12 16:03:00,26.159396891145203,54.21410750034916,37.38820037072943,756.9634504577714,104.95505098095222
2025-05-12 16:04:00,22.887269037447364,52.378857759477064,41.88183518599554,666.8731730855284,100.78463893448415
2025-05-12 16:05:00,23.808963497818333,56.68160904810843,41.932912945854646,530.0217255795403,105.38132549353435
2025-05-12 16:06:00,24.366897104473825,51.40931170618635,44.75313936563256,504.49822964605215,108.26834717872907
2025-05-12 16:07:00,25.295121107342414,51.923038371225616,35.36968917825494,547.1919359896655,104.1882668570451
2025-05-12 16:08:00,24.04372786848752,60.265348587974565,38.437525609293694,526.1585295197121,92.48619876613442
2025-05-12 16:09:00,22.4626576509287,55.74101484313949,50.15272861612101,623.734811948953,117.8451076772451
2025-05-12 16:10:00,22.923662041199922,51.48636467286354,41.12295316624996,607.84345071976,102.46208227754019
2025-05-12 16:11:00,23.993277305434813,55.0882090436751,39.13737813336627,627.9237754275351,120.13930030389815
2025-05-12 16:12:00,25.851685468147036,61.894556215008414,35.29191117208149,515.9187198440218,101.87147486877333
2025-05-12 16:13:00,24.641756790804067,56.468933441373615,42.52967152910376,592.9166092474745,97.54346647874466
2025-05-12 16:14:00,22.839877610077476,57.964754047125645,45.15509108521222,394.43002260437834,113.84140124046463
2025-05-12 16:15:00,24.972559166564686,51.23882731736279,44.37293822904904,614.5006317361366,103.01186958077767
2025-05-12 16:16:00,23.419522741682762,60.132096885673,38.705995681955415,717.5440644955866,101.3342263450929
2025-05-12 16:17:00,25.335612007780263,66.59051130231902,41.806261416817684,457.52540906538195,87.99635794357405
2025-05-12 16:18:00,27.79051562749291,51.04266178743573,48.35829718324305,648.3428230647461,106.60217805135828
2025-05-12 16:19:00,23.461760443584676,49.09053012814005,45.35441146085734,538.8985648239437,95.06689617044091
2025-05-12 16:20:00,25.202407739589557,55.877711219175744,36.0791862890334,680.250115369337,95.52208790926026
2025-05-12 16:21:00,22.881910001943407,59.37752524922205,27.26997467689265,615.8647451212279,95.09451154594828
2025-05-12 16:22:00,23.831604349213055,54.54305163974869,41.483862535421174,640.470411266044,104.39033834695303
2025-05-12 16:23:00,24.044343430308153,49.73396801978669,43.99284063374216,606.4823898755441,84.6462372642431
2025-05-12 16:24:00,23.70947450993343,54.45707919109805,34.553877540633685,732.8331806384352,97.89154657274193
2025-05-12 16:25:00,27.694520533162535,57.99046136388727,39.95605238938611,634.7410477695103,109.80278991109378
2025-05-12 16:26:00,23.540110387982427,52.96484086526971,38.68150467063461,529.4576285997549,87.54331130659992
2025-05-12 16:27:00,24.880277308177302,58.03627508877461,40.52143161116099,609.8715052321004,101.72878960934585
2025-05-12 16:28:00,21.104869696014852,60.82355392619955,37.276518564401435,563.111895703395,93.68600579729166
2025-05-12 16:29:00,24.647994845054416,56.20115312885224,46.452554988139966,616.2399906519589,95.96306880534367
2025-05-12 16:30:00,25.71308188852837,54.86026114360854,40.739844403163815,558.0230287633187,116.55152260389907
2025-05-12 16:31:00,23.208603986131422,59.14671962613141,35.60491556917625,532.3189264453686,83.49510816454992
2025-05-12 16:32:00,20.23466678843938,50.719495862813844,44.5873107679686,619.9272212748446,107.65630338171616
2025-05-12 16:33:00,23.942022346759014,50.22645083153539,33.67906202004147,605.5789628616553,95.22071731222788
2025-05-12 16:34:00,24.025775775578293,53.667138575355075,46.42247188767566,706.3955845045848,94.72336014854332
2025-05-12 16:35:00,25.086112576116456,52.54060272592766,44.95529712111282,558.5044120867187,88.88437657511733
2025-05-12 16:36:00,27.016354553120152,50.983290123547626,46.94887647660393,401.9146152504693,107.53899637273636
2025-05-12 16:37:00,23.42991952409954,64.15234237499388,39.20876813779192,563.6129201536687,98.08595383715983
2025-05-12 16:38:00,22.71556781450958,65.85996604747146,37.51943010108312,437.3569241083423,96.82330586205347
2025-05-12 16:39:00,22.249623297942836,53.23147478872209,40.42010880466547,641.5671974096576,101.09836929204074
2025-05-12 16:40:00,24.2971179255474,55.458594748741824,39.57781606822234,432.6102071651212,98.29712874258199
2025-05-12 16:41:00,24.71903138822775,54.06078589968104,36.73631857218244,501.16289375858986,79.99312120246475
2025-05-12 16:42:00,23.181516908456125,60.53749620059078,37.23188342937179,563.7665541725137,95.09175817022641
2025-05-12 16:43:00,25.168024118588683,61.52822780920023,38.16813576366768,754.3950604761145,108.95440890948325
2025-05-12 16:44:00,24.698076115228762,46.113681006551765,34.14998156780069,492.71098842850824,84.93383535887692
2025-05-12 16:45:00,24.064847534467336,57.38005400032813,43.38981644799667,601.2404983146586,89.10062100143645
2025-05-12 16:46:00,22.64637791888381,48.46589329419426,39.738514312144964,657.9976576957259,95.73208604601474
2025-05-12 16:47:00,23.277203526772915,63.79136078937639,38.45810765383177,748.4060553220697,92.74376581362858
2025-05-12 16:48:00,20.355367053476183,57.20124015105199,34.44822919529162,677.779475172141,99.72114517858392
2025-05-12 16:49:00,24.35368059629705,50.88325230818682,34.19813511166267,709.3906951632465,89.06923248321259
2025-05-12 16:50:00,24.03951193312115,53.793393060310734,49.67957025361206,686.4307058851541,96.12145476190626
2025-05-12 16:51:00,24.28271848663423,53.55511370866921,36.86371268569215,479.0877028603861,99.52005468400665
2025-05-12 16:52:00,24.75647852334684,57.625564714429075,43.05264197104663,635.9692104317047,106.48940416207971
2025-05-12 16:53:00,24.578732229648335,60.20956302088739,40.81317234950089,684.8660952172222,112.44789386099596
2025-05-12 16:54:00,23.83442522903095,49.25896354014145,26.124057694459488,504.349971032598,97.3845284614656
2025-05-12 16:55:00,24.073002064744127,64.19377250456057,48.96225411569296,542.0240123275977,118.88060241245824
2025-05-12 16:56:00,21.893525374955747,63.02845053910421,43.42041989388058,519.6807704872944,98.16095419455476
2025-05-12 16:57:00,23.124419031465862,50.62338216204478,36.16164922847596,677.2622985968034,108.2887514825653
2025-05-12 16:58:00,24.075706580525193,55.36400897181154,39.85816747785202,593.0718879670868,119.31507734726779
2025-05-12 16:59:00,22.89621963613146,63.55404272057158,34.25408316298167,567.9154105664903,101.39308409235935
2025-05-13 08:00:00,25.29022619380882,61.16459293338742,49.13110239230567,471.8330083347012,86.26473378422465
2025-05-13 08:01:00,23.012051878567455,53.31628484976052,35.46171145879268,593.2605746806207,100.90903857207631
2025-05-13 08:02:00,24.324458116872474,59.071699072839365,37.384580016526705,543.2411645015251,93.8835711179509
2025-05-13 08:03:00,24.174848485223002,69.98599145859569,36.35219460926204,624.3339565264163,97.25567973027547
2025-05-13 08:04:00,25.119416390415616,55.52579990925606,40.40189700104585,485.7032801354549,119.84976882495215
2025-05-13 08:05:00,25.351186761042452,51.8367587427999,46.851582500696566,617.7906259506201,87.77236576776124
2025-05-13 08:06:00,25.04104891645191,55.86209926045699,48.94687224547579,556.104922950118,103.00466822305859
2025-05-13 08:07:00,20.8409906979253,56.23276047748659,38.00501927888852,475.07030742648533,91.22278719678276
2025-05-13 08:08:00,25.79122222201969,52.37731630499951,41.89129491158961,467.27159621218533,96.92342058799086
2025-05-13 08:09:00,26.290962336291898,57.20812533907109,40.40952706302036,482.2979611977306,107.44842335204484
2025-05-13 08:10:00,23.276813573517796,48.72799470136249,35.09195367777971,579.3600942559458,103.18163943473023
2025-05-13 08:11:00,24.354970369009276,51.672330664956604,52.11277787297972,612.09954343635,97.74967731038412
2025-05-13 08:12:00,22.663752479803826,58.79122388077399,46.81379781148128,626.9823632377181,93.50199674735372
2025-05-13 08:13:00,21.077432239901775,46.22564574228875,40.94557924855517,630.7552917728448,103.16078192153614
2025-05-13 08:14:00,22.89192710168642,59.51583795997388,47.90938046749494,524.14767390208,117.0768671715337
2025-05-13 08:15:00,23.189791440804584,44.94009317147149,46.060533563589026,705.8402908095176,90.98648057376376
2025-05-13 08:16:00,23.467723902972278,46.34337710561842,40.40930670540878,555.7774473991847,119.11663885457773
2025-05-13 08:17:00,22.561628864991018,52.505106284720576,41.62981802663997,645.0149760059732,111.99497450725151
2025-05-13 08:18:00,22.89986224977414,56.43431921409675,47.56063071188327,583.5844566506183,113.69353367577767
2025-05-13 08:19:00,23.98349051755739,61.62631801563694,35.269232094351594,637.5621231703042,103.08432380929601
2025-05-13 08:20:00,22.844659525334787,55.28811381579798,48.3684534866067,578.5671933855086,111.71129775509894
2025-05-13 08:21:00,24.815286498825042,53.76723196212005,38.87443719657442,639.3634876574566,89.91168717549374
2025-05-13 08:22:00,25.022490977096158,57.89790623992402,47.62338371423783,599.2611130119676,93.31956092151489
2025-05-13 08:23:00,27.570581619246735,50.64550589766033,39.9738670126859,681.3840570650689,107.65813813920393
2025-05-13 08:24:00,25.68851989818519,55.69707579673203,41.68803111236486,518.1314956788801,102.95845055223816
2025-05-13 08:25:00,24.364654587492623,49.0027687102232,39.82845821713771,423.0108664109422,98.51620741502231
2025-05-13 08:26:00,23.069603554998483,55.41295258437707,37.34078188594386,502.6642580565903,74.97391109392578
2025-05-13 08:27:00,24.440621027511,54.35081837075298,38.64972550927844,706.8918415238034,95.64525951961829
2025-05-13 08:28:00,24.489893939874534,50.978660392752914,46.89555701584283,584.544118011226,88.25946219701734
2025-05-13 08:29:00,23.23003036649151,55.825203182688696,28.429180086637658,609.2062295546563,104.93534311311502
2025-05-13 08:30:00,25.175597095129316,55.79274826579822,33.80517027597581,494.6363385953613,98.08831471432764
2025-05-13 08:31:00,21.902852977977187,60.877270061695675,36.37264145320949,606.5553725150279,93.71699455833496
2025-05-13 08:32:00,23.633400246693736,46.97183298468606,34.60827603781989,497.71873559273035,126.42910482624303
2025-05-13 08:33:00,24.83378768897611,54.619755461514785,47.549898052077445,512.4218724947245,110.38174476694235
2025-05-13 08:34:00,23.568623778611855,51.1986880014826,46.28838488926602,559.751631717612,110.55872141356059
2025-05-13 08:35:00,23.68986839485609,59.34881029088146,42.960159046973075,644.5097257842145,122.02215144682172
2025-05-13 08:36:00,23.79332120821158,58.76956032596067,36.810979662612326,655.184758064251,108.0219178268311
2025-05-13 08:37:00,22.74659813896838,57.539399225343104,46.675259333970686,657.9044897937837,92.29045990527135
2025-05-13 08:38:00,25.76085139736131,51.480833709652686,32.05935037002228,441.1915884955626,91.12103648308263
2025-05-13 08:39:00,22.47294349211578,59.42735291470048,50.70991320073968,599.3335499609739,109.64902758754235
2025-05-13 08:40:00,24.477238991114827,47.349345356283344,36.57685101411224,580.3218166617264,79.40645720224823
2025-05-13 08:41:00,24.62047184742356,46.32344648203615,38.68982389079281,446.78175839185445,99.22220368990435
2025-05-13 08:42:00,22.57706714818655,48.62064500049038,37.853280747526426,601.5983766722198,78.28875622443552
2025-05-13 08:43:00,24.109656381571114,54.83262594836547,34.63446292950661,574.9572782563239,100.98843508389507
2025-05-13 08:44:00,22.635551740882946,58.37582200494147,49.62556561968459,651.1525672117888,108.54070250711953
2025-05-13 08:45:00,26.086563712583917,40.11983762995238,43.94447315392243,608.1247076239803,102.79415534603632
2025-05-13 08:46:00,22.29182559453568,61.61371415939893,46.077352710398934,545.0679469716747,109.38109358970598
2025-05-13 08:47:00,23.019154358652052,55.65556098089217,33.88165363969615,692.5762450456978,119.64826941659915
2025-05-13 08:48:00,22.16366248746663,47.161138262051125,40.90468913502,377.87664992248756,98.56461562737991
2025-05-13 08:49:00,21.963451909698673,55.50473485144791,42.60514344665702,593.5734871570389,128.07650783278882
2025-05-13 08:50:00,26.38682293632344,60.4626270733921,41.35378261774922,423.6749068008064,102.12669956170154
2025-05-13 08:51:00,24.81416201086884,57.997205076531294,34.19813274466,508.780672879388,109.49165062690359
2025-05-13 08:52:00,24.210440138550815,60.49536531276983,45.37750010565318,652.4813703009349,93.88937285434932
2025-05-13 08:53:00,23.015134554979618,48.168766853014446,40.60775041392577,472.5802519559197,116.19313979630682
2025-05-13 08:54:00,25.361417716570152,52.92997382430798,35.225179821784984,457.6282181296065,110.4171019854263
2025-05-13 08:55:00,22.76366634094882,50.37653884738234,30.72374730223668,838.1944983415624,114.71451302567998
2025-05-13 08:56:00,25.190458941495155,63.58790102522159,43.0333325674494,464.07109485798355,100.54504421773954
2025-05-13 08:57:00,22.691233085091547,58.19681421743315,52.2522786706575,765.0520903087973,87.44582435616711
2025-05-13 08:58:00,23.03323844718649,69.2350479447882,34.923728633268595,582.7797835420739,104.60397439625406
2025-05-13 08:59:00,25.137423579176883,52.66195233291386,40.85223525206483,547.5170878561024,83.02980186676484
2025-05-13 09:00:00,25.295741016233652,51.37662894158848,45.55248639545788,656.6786390588205,96.63814196378048
2025-05-13 09:01:00,24.89620940084514,54.28586680702425,33.6517386694935,733.6594075544499,101.91080436632251
2025-05-13 09:02:00,22.42548882636481,61.89178610711274,37.60021615457488,485.39320578916715,123.77224292510768
2025-05-13 09:03:00,23.329909701415758,53.169401553123265,35.69920610369299,548.9750210271469,103.18548611941941
2025-05-13 09:04:00,24.23534811179777,55.62218798953472,44.92338347412273,684.6869734684252,101.3953746908304
2025-05-13 09:05:00,22.726078557134862,55.483453514434096,46.6276128467703,628.7994312427,99.36967575964707
2025-05-13 09:06:00,26.05644414019394,55.19748380601095,40.795181323658674,710.1917830641382,86.57909095234983
2025-05-13 09:07:00,20.39707958407418,51.73800769768761,35.79132965502949,651.5111954431779,100.85825840013008
2025-05-13 09:08:00,22.83189072694627,54.313544660448166,37.78604531036076,780.8224009149149,101.02882676136772
2025-05-13 09:09:00,23.235650245695254,54.09948699324321,36.847507428766235,617.8588598833651,90.31391504546283
2025-05-13 09:10:00,19.73408450284235,54.96217670162675,35.113655691884965,622.1811148330962,88.13254385571635
2025-05-13 09:11:00,21.905656304645714,59.71758409076354,39.48980899590768,632.1721372015799,95.18429317232267
2025-05-13 09:12:00,24.937934268813102,63.803140173122465,42.87413242230931,585.7511148273442,100.64932978572693
2025-05-13 09:13:00,24.045425454829445,50.79782618665146,42.4512872221426,684.8087158800924,95.42445818618542
2025-05-13 09:14:00,26.359704033064354,53.04003187606143,39.958838177152444,623.7041223863026,89.49124550348479
2025-05-13 09:15:00,26.31783966882723,50.874940507969065,40.28526918412682,678.8180009145144,102.89272252004305
2025-05-13 09:16:00,24.64956956790592,55.935507686111364,39.59224602455111,694.449985362416,105.38866824169229
2025-05-13 09:17:00,24.469857373501068,52.30825271244512,33.51394230416864,642.8454681560328,101.21297709222235
2025-05-13 09:18:00,24.098896662868352,56.19898416870994,40.80067448491436,650.1716324234196,94.37017286123067
2025-05-13 09:19:00,20.017376973180767,60.518134552223934,37.08187207272675,498.96702124034664,105.94841021232259
2025-05-13 09:20:00,21.908160730010888,42.37084157097696,33.26328390420281,544.9646412180178,98.09462710273019
2025-05-13 09:21:00,24.1510132546484,57.45889944800346,41.85352783557792,684.3383452990731,88.1091629265485
2025-05-13 09:22:00,24.924038563121506,52.699064755510605,36.94134981790727,742.3631181818514,110.36244355001398
2025-05-13 09:23:00,24.43450471820721,57.30211133992194,41.138769606294176,405.95697744916396,103.53508019266489
2025-05-13 09:24:00,22.661302548426512,50.517652811249,44.23818907534714,543.2136852748586,98.80709694304261
2025-05-13 09:25:00,25.406109423704244,60.981304941534376,35.24880639427384,602.362060241465,84.28947795165274
2025-05-13 09:26:00,26.223666043131956,59.56640309020142,40.46060641036486,512.0725537919323,92.55139720864788
2025-05-13 09:27:00,25.40698440043701,57.84176074271321,30.947885591348193,517.7480355818317,120.18565712382927
2025-05-13 09:28:00,25.484398994385707,58.96612858905049,47.66266545304638,647.4919873793805,84.91657938119303
2025-05-13 09:29:00,23.161161303067182,51.27189766413913,33.20466751555609,758.1375969171434,97.48650720358307
2025-05-13 09:30:00,25.613901184051198,51.90188122655355,37.42590168801313,396.8176443677859,99.8366423764638
2025-05-13 09:31:00,24.218637958991486,58.762181004087395,46.69189951881979,582.9523851018304,103.20476789411555
2025-05-13 09:32:00,24.767333292783007,51.16135428615694,38.82738536959507,646.3280341790388,85.02829064173586
2025-05-13 09:33:00,24.548147764237065,62.228175233290436,34.0130115684985,678.0213972200241,101.741762564046
2025-05-13 09:34:00,23.817769341839384,53.38204464359484,43.56536616143268,631.9127343069039,83.1389453752832
2025-05-13 09:35:00,22.709996287316546,57.50947194930311,43.452662310755926,776.1402549936115,100.97428796195511
2025-05-13 09:36:00,23.87679500466893,65.49624759627545,36.83406830317384,602.8906593325794,93.47602080990417
2025-05-13 09:37:00,25.480142426224234,51.46888322965962,37.37536739609801,731.1992790392097,91.34130733082189
2025-05-13 09:38:00,23.337786292030636,55.343808754223915,37.82295514690957,535.3632329654031,108.34817158667587
2025-05-13 09:39:00,25.340020893912218,60.270915823186535,38.964880196569844,605.798294658885,97.64393756636117
2025-05-13 09:40:00,25.105606005926507,59.756386944382655,30.53514461539097,478.72849242011495,104.73710804907572
2025-05-13 09:41:00,23.551593904470256,53.360923448803206,39.0928806944095,690.0864440548994,105.06826911377817
2025-05-13 09:42:00,26.083200155429367,52.41634781239073,48.919570990915744,587.9557137358823,112.69953488955102
2025-05-13 09:43:00,23.46667999321394,53.83432033727474,35.52015016381648,635.7821062519898,87.91742258378976
2025-05-13 09:44:00,26.26432029391895,62.23928883075682,37.08253203265118,568.6631368714926,109.19015662519757
2025-05-13 09:45:00,24.65119047231146,53.60447071820027,34.081911684018024,658.6428501659016,100.16461622438047
2025-05-13 09:46:00,23.97620112231973,55.390578462417324,43.06080963197677,639.7433973855752,96.21875419630406
2025-05-13 09:47:00,22.66829792949352,52.86606764538288,46.015986790711885,500.53485700287933,88.50749480809718
2025-05-13 09:48:00,23.867609654797437,58.527742823979935,45.90158919588812,506.32325674169897,106.06590861542861
2025-05-13 09:49:00,23.69436072975837,55.77762518791828,33.7599470555317,597.2231269658648,90.77775478666115
2025-05-13 09:50:00,22.11255542212364,49.98283094620886,42.4989586524848,665.9573957406658,105.17806586977143
2025-05-13 09:51:00,23.6735768659235,50.15587942982503,47.16875017107118,786.2895553113848,119.27830772967133
2025-05-13 09:52:00,22.79429522985437,45.006972167222465,42.54831553855062,630.2990856665729,109.79977040359329
2025-05-13 09:53:00,24.878987653468172,50.84339295437192,42.392048416718886,700.753140248854,113.9143432515065
2025-05-13 09:54:00,25.959420713592305,58.96972901816086,37.64178710682421,438.7149065235831,92.80995222774968
2025-05-13 09:55:00,22.15962648555714,61.61880269006134,41.10054911896832,801.2955849433982,107.62733046131996
2025-05-13 09:56:00,26.568461592550385,58.42779181608592,46.18159089853203,660.5686211129192,88.55785044863609
2025-05-13 09:57:00,23.807173448422304,57.773161003203406,41.64104484214382,595.039548884122,97.66517097425385
2025-05-13 09:58:00,22.537467922592228,54.36736975235675,33.758626219851365,583.5303952542074,117.4127205621912
2025-05-13 09:59:00,25.136632170312275,58.874572774569934,37.71979162857014,489.2800202141002,93.92157793573516
2025-05-13 10:00:00,23.330318282617426,56.43139111540942,46.04639769444497,517.8713204279829,111.11356184173093
2025-05-13 10:01:00,23.87739498595276,64.02224485993563,41.623716601755476,791.0435632133414,110.15646732999716
2025-05-13 10:02:00,23.39358263368188,54.507773429116256,40.595310391215385,501.0995561713987,110.74741250220838
2025-05-13 10:03:00,22.77489310220265,61.71504041868066,37.2299223337665,499.17322421336553,87.32998023878727
2025-05-13 10:04:00,25.085995548602856,59.3705704090893,45.94299590267217,529.7779513924421,105.2520096601568
2025-05-13 10:05:00,23.57054789565872,58.677216431020796,48.31206298911128,480.1819247038727,98.43401434083137
2025-05-13 10:06:00,21.84502231173113,44.9425433726909,46.315945615090165,601.530657484551,110.88496857529111
2025-05-13 10:07:00,24.826590186323898,59.64594780773855,47.21295810722686,708.8910512665238,83.44999600273155
2025-05-13 10:08:00,22.191626473464368,54.36246010545423,38.20646879616917,538.9507673727967,103.67787889065603
2025-05-13 10:09:00,22.270109740987113,52.78036752782554,37.49915451313048,462.66757202391784,102.26375202840067
2025-05-13 10:10:00,25.788909307465975,47.585434794110434,39.21827413250407,629.1861313014654,80.09883262751065
2025-05-13 10:11:00,22.205490151184684,54.972064330159085,40.19286620988127,594.4225662320187,91.14579643905023
2025-05-13 10:12:00,20.525332714608766,55.16775798409121,47.15509890062628,700.2724550081625,81.69847786883149
2025-05-13 10:13:00,24.934292227442242,48.48499039092598,45.82943369734208,554.5491700697729,92.73644698077094
2025-05-13 10:14:00,23.544204855778304,47.63359913553154,42.69234693627247,573.9843220373325,105.49217084665148
2025-05-13 10:15:00,23.673517318292824,57.433097400640555,32.844066170765565,585.0469635456731,101.95365575648607
2025-05-13 10:16:00,23.5282494099747,59.358525655306885,31.559890777015625,608.9004110553482,101.69400080593549
2025-05-13 10:17:00,24.34750490852809,55.95141454961211,41.20231372400852,560.7438322642411,89.60251891068617
2025-05-13 10:18:00,22.870921137145398,60.754173248421814,44.401316028003585,544.5355891953991,111.20450491510532
2025-05-13 10:19:00,26.214172311848646,54.56807507824251,39.60216475506931,414.96223151181584,99.8118032163866
2025-05-13 10:20:00,21.7856542795359,54.728243627998985,49.574522524892025,543.4612790879883,100.33703812257508
2025-05-13 10:21:00,24.667312375015683,50.41485985629605,34.58779478109782,671.5223268081752,109.40399568946131
2025-05-13 10:22:00,24.963181505814877,47.198790112231414,33.958240252522,685.0245519368885,90.08654252307461
2025-05-13 10:23:00,22.860522358749932,64.27331066929793,36.6785951276284,552.88869764087,102.28547769871923
2025-05-13 10:24:00,22.464398332083274,60.65649525124873,36.48851393404382,729.9485998181763,104.2346249160142
2025-05-13 10:25:00,25.525761321255235,48.037437164307605,42.6314293434099,597.1295928299645,94.54431849706152
2025-05-13 10:26:00,22.513708868974927,55.778759539156404,37.891440740782485,466.2153628184052,106.52373380759776
2025-05-13 10:27:00,23.09000408887415,54.49976844448167,32.26079769360669,434.7615943545744,104.77123170629567
2025-05-13 10:28:00,25.33096344368962,53.63003763418478,44.45789228347559,721.8257922619727,98.98823287722576
2025-05-13 10:29:00,24.052111850308535,52.9549107609253,31.200240369639353,562.6996274738926,98.67849109865139
2025-05-13 10:30:00,21.304284498556342,56.906345734839896,34.643908884946455,478.5935476927421,105.23547657871305
2025-05-13 10:31:00,26.62058871683027,59.09087762735737,31.88646714628066,374.0723828564465,107.88471040013191
2025-05-13 10:32:00,23.20498386183005,57.011955845141024,41.03560638535437,560.4283889124857,100.62899917406641
2025-05-13 10:33:00,23.395864065140373,54.39740812810403,40.93023856075606,640.4750858996362,111.20189460406847
2025-05-13 10:34:00,24.383676378489547,54.2138664155444,49.582271605081765,530.2308855953795,106.58525962430583
2025-05-13 10:35:00,24.93761519550611,59.684071584613335,44.569133280727755,494.67548398661285,82.11536050273185
2025-05-13 10:36:00,26.9416564369372,57.31722469058031,47.208230916711,545.0624231393273,85.95103302457858
2025-05-13 10:37:00,21.509897775891456,55.36344731517717,41.44304825649247,724.3192019144856,111.8223521902166
2025-05-13 10:38:00,25.238928313388918,54.82049351199946,35.11534089454718,460.70183823248095,97.53226868529103
2025-05-13 10:39:00,25.114514541075117,56.72635254806144,40.64053800996748,535.8298969577482,101.64175822797473
2025-05-13 10:40:00,23.794252633688824,52.658256557202755,42.962105036936535,721.0757739617591,111.39290517659146
2025-05-13 10:41:00,25.180910542224332,59.10769408654105,43.51903691125787,649.4176289423754,99.93588782628159
2025-05-13 10:42:00,25.40141102645482,49.62070719081066,37.63793927945829,617.9127813778956,100.37267609589348
2025-05-13 10:43:00,21.927055822519492,52.94271745116759,42.443932368911995,535.1553864583751,91.31270767208271
2025-05-13 10:44:00,26.624649758821246,58.05553047723012,35.33486014579368,603.0504814500428,103.6999450722752
2025-05-13 10:45:00,21.661856620292788,49.335585933228636,34.78361202944642,546.2170931546699,105.86512218966823
2025-05-13 10:46:00,22.29702557814184,47.134957286752496,34.42107644307258,514.0613868929249,94.22118162997144
2025-05-13 10:47:00,23.607318489563855,55.3153883771462,40.12312994278398,491.994252469826,90.77978621694133
2025-05-13 10:48:00,26.887410769780583,46.51770922776765,34.110818224618484,678.4095596372498,126.26289255195229
2025-05-13 10:49:00,23.53761505536992,48.505982229740695,37.87627805064496,593.9593867783865,99.07091530151718
2025-05-13 10:50:00,23.952099164923784,58.78297059253216,44.51458275706979,631.4513743802696,93.16307660390709
2025-05-13 10:51:00,26.148117905856846,53.976073711971324,34.85435160960847,615.1673185801403,107.06586445292261
2025-05-13 10:52:00,23.54952278615179,61.427434748544925,37.478439832478415,644.0918827808359,99.49205964772108
